name,short_name,horizontal,depth,log_q_c
A2_06,06,124.80450993453722,39.128,0.03871247333191846
A2_06,06,124.80450993453722,39.139,0.08199429158737331
A2_06,06,124.80450993453722,39.15,0.0920532426614821
A2_06,06,124.80450993453722,39.161,0.07881019867402297
A2_06,06,124.80450993453722,39.171,0.0959500609521349
A2_06,06,124.80450993453722,39.182,0.06991744436606795
A2_06,06,124.80450993453722,39.193,0.10602841951363448
A2_06,06,124.80450993453722,39.204,0.08751228894231511
A2_06,06,124.80450993453722,39.215,0.13188947954504193
A2_06,06,124.80450993453722,39.226,0.16392951776825082
A2_06,06,124.80450993453722,39.237,0.18276426012889058
A2_06,06,124.80450993453722,39.248,0.16617530757936663
A2_06,06,124.80450993453722,39.259,0.22722864403641657
A2_06,06,124.80450993453722,39.27,0.24135427689680072
A2_06,06,124.80450993453722,39.28,0.22596287044941038
A2_06,06,124.80450993453722,39.291,0.25770006471654594
A2_06,06,124.80450993453722,39.302,0.26503959780915826
A2_06,06,124.80450993453722,39.313,0.2632280833133898
A2_06,06,124.80450993453722,39.324,0.2649858209760646
A2_06,06,124.80450993453722,39.334,0.22672716705125473
A2_06,06,124.80450993453722,39.345,0.24628307010651665
A2_06,06,124.80450993453722,39.356,0.2292112194438634
A2_06,06,124.80450993453722,39.367,0.20944567724881646
A2_06,06,124.80450993453722,39.377,0.23950450159724837
A2_06,06,124.80450993453722,39.389,0.20927165688147595
A2_06,06,124.80450993453722,39.399,0.24311137650944367
A2_06,06,124.80450993453722,39.41,0.2156639012377978
A2_06,06,124.80450993453722,39.42,0.21194335979369922
A2_06,06,124.80450993453722,39.431,0.20329614123759948
A2_06,06,124.80450993453722,39.44,0.21362127465083708
A2_06,06,124.80450993453722,39.451,0.2202606467217662
A2_06,06,124.80450993453722,39.462,0.24128771318557085
A2_06,06,124.80450993453722,39.472,0.21268909638729372
A2_06,06,124.80450993453722,39.483,0.2557893011010685
A2_06,06,124.80450993453722,39.494,0.23336462777894174
A2_06,06,124.80450993453722,39.504,0.24012203774703583
A2_06,06,124.80450993453722,39.514,0.23657736742377278
A2_06,06,124.80450993453722,39.525,0.24659934549805235
A2_06,06,124.80450993453722,39.536,0.2650637844445363
A2_06,06,124.80450993453722,39.547,0.254334346725286
A2_06,06,124.80450993453722,39.558,0.2733997388239585
A2_06,06,124.80450993453722,39.569,0.24930511228877297
A2_06,06,124.80450993453722,39.579,0.2477381985721545
A2_06,06,124.80450993453722,39.59,0.26983951975310266
A2_06,06,124.80450993453722,39.601,0.2204089471336224
A2_06,06,124.80450993453722,39.611,0.22292707725028565
A2_06,06,124.80450993453722,39.623,0.22932859345639978
A2_06,06,124.80450993453722,39.633,0.19804939131365065
A2_06,06,124.80450993453722,39.644,0.26146982655785195
A2_06,06,124.80450993453722,39.655,0.22320662044418335
A2_06,06,124.80450993453722,39.665,0.20202187199982785
A2_06,06,124.80450993453722,39.676,0.1917465018339911
A2_06,06,124.80450993453722,39.687,0.17072984916954098
A2_06,06,124.80450993453722,39.699,0.179414131370361
A2_06,06,124.80450993453722,39.71,0.15173606474531334
A2_06,06,124.80450993453722,39.721,0.17865407224883273
A2_06,06,124.80450993453722,39.732,0.16380046547832827
A2_06,06,124.80450993453722,39.743,0.18524781374652496
A2_06,06,124.80450993453722,39.754,0.12749375115291256
A2_06,06,124.80450993453722,39.765,0.14417055292549108
A2_06,06,124.80450993453722,39.776,0.11492484288212243
A2_06,06,124.80450993453722,39.786,0.1500413532595301
A2_06,06,124.80450993453722,39.797,0.16540386988811528
A2_06,06,124.80450993453722,39.808,0.14430767613734555
A2_06,06,124.80450993453722,39.819,0.15972688842181215
A2_06,06,124.80450993453722,39.829,0.18514263727354802
A2_06,06,124.80450993453722,39.84,0.19478448302581464
A2_06,06,124.80450993453722,39.85,0.19023317477870638
A2_06,06,124.80450993453722,39.862,0.1776019171296535
A2_06,06,124.80450993453722,39.873,0.20991556112996013
A2_06,06,124.80450993453722,39.884,0.23663920348662837
A2_06,06,124.80450993453722,39.894,0.22480421143825202
A2_06,06,124.80450993453722,39.904,0.20645070857425624
A2_06,06,124.80450993453722,39.915,0.22303414296148738
A2_06,06,124.80450993453722,39.926,0.2523315358910715
A2_06,06,124.80450993453722,39.937,0.2764770358545123
A2_06,06,124.80450993453722,39.947,0.2614990115390343
A2_06,06,124.80450993453722,39.958,0.2590654166766499
A2_06,06,124.80450993453722,39.968,0.2533644516912173
A2_06,06,124.80450993453722,39.979,0.26081743275705765
A2_06,06,124.80450993453722,39.989,0.26750485027970566
A2_06,06,124.80450993453722,40,0.25192903328412003
A2_06,06,124.80450993453722,40.011,0.28433159419396126
A2_06,06,124.80450993453722,40.021,0.2987731997612021
A2_06,06,124.80450993453722,40.032,0.26898888112797276
A2_06,06,124.80450993453722,40.042,0.2722828781160015
A2_06,06,124.80450993453722,40.053,0.261000602048743
A2_06,06,124.80450993453722,40.064,0.2320836843107221
A2_06,06,124.80450993453722,40.075,0.27033214728276656
A2_06,06,124.80450993453722,40.086,0.2640091120034714
A2_06,06,124.80450993453722,40.097,0.28804174537179006
A2_06,06,124.80450993453722,40.108,0.28374793398433534
A2_06,06,124.80450993453722,40.118,0.2892197713673155
A2_06,06,124.80450993453722,40.129,0.34541818681339204
A2_06,06,124.80450993453722,40.14,0.30531081124723114
A2_06,06,124.80450993453722,40.151,0.3127290183818817
A2_06,06,124.80450993453722,40.162,0.25561365099360583
A2_06,06,124.80450993453722,40.173,0.28276768728122836
A2_06,06,124.80450993453722,40.184,0.2706712540788512
A2_06,06,124.80450993453722,40.194,0.27270617458381313
A2_06,06,124.80450993453722,40.206,0.2810514135504235
A2_06,06,124.80450993453722,40.217,0.2545655723985116
A2_06,06,124.80450993453722,40.228,0.26538059292353433
A2_06,06,124.80450993453722,40.239,0.2720649518199438
A2_06,06,124.80450993453722,40.25,0.2675081490459406
A2_06,06,124.80450993453722,40.261,0.28122115814359006
A2_06,06,124.80450993453722,40.272,0.2801817148460594
A2_06,06,124.80450993453722,40.282,0.26900404305095355
A2_06,06,124.80450993453722,40.293,0.2918510600779688
A2_06,06,124.80450993453722,40.304,0.2590654549608652
A2_06,06,124.80450993453722,40.315,0.25394193849371127
A2_06,06,124.80450993453722,40.326,0.28020567502081284
A2_06,06,124.80450993453722,40.337,0.27687091844218276
A2_09,09,190.63559373842023,0.261,-1.8068610896748067
A2_09,09,190.63559373842023,0.272,-1.8550651958565618
A2_09,09,190.63559373842023,0.283,-1.8353043507727715
A2_09,09,190.63559373842023,0.295,-2.0310230698477536
A2_09,09,190.63559373842023,0.304,-2.0826977586834063
A2_09,09,190.63559373842023,0.315,-2.197575153382968
A2_09,09,190.63559373842023,0.326,-2.418932944865294
A2_09,09,190.63559373842023,0.336,-2.3918712929153965
A2_09,09,190.63559373842023,0.347,-2.3028546668779075
A2_09,09,190.63559373842023,0.358,-2.2903198430125546
A2_09,09,190.63559373842023,0.371,-2.0414886434658435
A2_09,09,190.63559373842023,0.38,-1.9558067990910812
A2_09,09,190.63559373842023,0.391,-1.897049004816073
A2_09,09,190.63559373842023,0.401,-1.777840162121715
A2_09,09,190.63559373842023,0.412,-1.621862998225085
A2_09,09,190.63559373842023,0.422,-1.4609530645141513
A2_09,09,190.63559373842023,0.433,-1.220505876155825
A2_09,09,190.63559373842023,0.445,-1.1476739424750177
A2_09,09,190.63559373842023,0.454,-1.124526050766042
A2_09,09,190.63559373842023,0.465,-1.2139470642375394
A2_09,09,190.63559373842023,0.475,-1.2537244978386308
A2_09,09,190.63559373842023,0.486,-1.2241725416368596
A2_09,09,190.63559373842023,0.496,-1.2412938903371546
A2_09,09,190.63559373842023,0.507,-1.0699833255666498
A2_09,09,190.63559373842023,0.521,-0.7781196366601119
A2_09,09,190.63559373842023,0.528,-0.6275355943596922
A2_09,09,190.63559373842023,0.539,-0.47832707754106335
A2_09,09,190.63559373842023,0.55,-0.3998228491581016
A2_09,09,190.63559373842023,0.561,-0.3921792775903593
A2_09,09,190.63559373842023,0.572,-0.3902483982158642
A2_09,09,190.63559373842023,0.583,-0.2878531406268502
A2_09,09,190.63559373842023,0.595,-0.32690701495227437
A2_09,09,190.63559373842023,0.605,-0.4806400100659305
A2_09,09,190.63559373842023,0.616,-0.5749189283637695
A2_09,09,190.63559373842023,0.627,-0.5535171529118885
A2_09,09,190.63559373842023,0.638,-0.6434533689343244
A2_09,09,190.63559373842023,0.649,-0.8370230859548622
A2_09,09,190.63559373842023,0.66,-0.9945475336742085
A2_09,09,190.63559373842023,0.673,-1.009681039899716
A2_09,09,190.63559373842023,0.682,-0.8532116288001084
A2_09,09,190.63559373842023,0.692,-0.637549313076557
A2_09,09,190.63559373842023,0.704,-0.4441297869232963
A2_09,09,190.63559373842023,0.715,-0.3178244452550793
A2_09,09,190.63559373842023,0.726,-0.2763133550737845
A2_09,09,190.63559373842023,0.737,-0.2198518814029845
A2_09,09,190.63559373842023,0.748,-0.3442600645091337
A2_09,09,190.63559373842023,0.759,-0.38233083660632106
A2_09,09,190.63559373842023,0.769,-0.35406589218092055
A2_09,09,190.63559373842023,0.78,-0.4163175570550011
A2_09,09,190.63559373842023,0.791,-0.5509870348088828
A2_09,09,190.63559373842023,0.802,-0.7668207408307752
A2_09,09,190.63559373842023,0.813,-0.8600216360967763
A2_09,09,190.63559373842023,0.824,-0.9762961486529613
A2_09,09,190.63559373842023,0.835,-0.9903735042322389
A2_09,09,190.63559373842023,0.845,-1.0206877987562688
A2_09,09,190.63559373842023,0.856,-1.0011999605080482
A2_09,09,190.63559373842023,0.867,-0.9261096269062105
A2_09,09,190.63559373842023,0.878,-0.860127787470664
A2_09,09,190.63559373842023,0.889,-0.8275679470220989
A2_09,09,190.63559373842023,0.899,-0.8969381757889973
A2_09,09,190.63559373842023,0.909,-0.9396566698376082
A2_09,09,190.63559373842023,0.92,-0.9158891644115367
A2_09,09,190.63559373842023,0.93,-0.999344287008684
A2_09,09,190.63559373842023,0.941,-1.092494116777603
A2_09,09,190.63559373842023,0.952,-1.2023723883946358
A2_09,09,190.63559373842023,0.962,-1.2719230898886824
A2_09,09,190.63559373842023,0.973,-1.3115980734388937
A2_09,09,190.63559373842023,0.983,-1.292555808377011
A2_09,09,190.63559373842023,0.994,-1.2792452826462708
A2_09,09,190.63559373842023,1.005,-1.2708679245048855
A2_09,09,190.63559373842023,1.016,-1.2926950484362374
A2_09,09,190.63559373842023,1.027,-1.317770247245214
A2_09,09,190.63559373842023,1.038,-1.2897837190155292
A2_09,09,190.63559373842023,1.049,-1.241417764121455
A2_09,09,190.63559373842023,1.059,-1.2248101724200344
A2_09,09,190.63559373842023,1.07,-1.2754387701967107
A2_09,09,190.63559373842023,1.081,-1.2148980693455216
A2_09,09,190.63559373842023,1.092,-1.1431942416971457
A2_09,09,190.63559373842023,1.103,-1.1514569228306724
A2_09,09,190.63559373842023,1.113,-1.126778368552668
A2_09,09,190.63559373842023,1.124,-0.9736132409078624
A2_09,09,190.63559373842023,1.135,-0.9344491883517023
A2_09,09,190.63559373842023,1.145,-0.8484658793814822
A2_09,09,190.63559373842023,1.156,-0.8772003543273643
A2_09,09,190.63559373842023,1.168,-0.8915584494086688
A2_09,09,190.63559373842023,1.179,-0.8296817284843149
A2_09,09,190.63559373842023,1.19,-0.7263702181527711
A2_09,09,190.63559373842023,1.201,-0.5836476731337195
A2_09,09,190.63559373842023,1.213,-0.5312318457631171
A2_09,09,190.63559373842023,1.224,-0.5022680197885683
A2_09,09,190.63559373842023,1.235,-0.585735583702369
A2_09,09,190.63559373842023,1.246,-0.5928475612846795
A2_09,09,190.63559373842023,1.257,-0.6424365294994712
A2_09,09,190.63559373842023,1.268,-0.6538441412119267
A2_09,09,190.63559373842023,1.278,-0.6525924020064761
A2_09,09,190.63559373842023,1.289,-0.6095549071485653
A2_09,09,190.63559373842023,1.3,-0.6097438436343009
A2_09,09,190.63559373842023,1.311,-0.6078703052309559
A2_09,09,190.63559373842023,1.321,-0.5830521390163631
A2_09,09,190.63559373842023,1.332,-0.5736938195279421
A2_09,09,190.63559373842023,1.343,-0.5710503670001582
A2_09,09,190.63559373842023,1.353,-0.5418594558632822
A2_09,09,190.63559373842023,1.364,-0.5702808856225824
A2_09,09,190.63559373842023,1.375,-0.5753838495366107
A2_09,09,190.63559373842023,1.386,-0.6173593460115969
A2_09,09,190.63559373842023,1.397,-0.7401363181598732
A2_09,09,190.63559373842023,1.407,-0.7926118674590072
A2_09,09,190.63559373842023,1.418,-0.8979095987375905
A2_09,09,190.63559373842023,1.428,-0.9115824336880325
A2_09,09,190.63559373842023,1.439,-0.9458146373717524
A2_09,09,190.63559373842023,1.449,-0.9576787501388779
A2_09,09,190.63559373842023,1.46,-0.9606970741255316
A2_09,09,190.63559373842023,1.47,-1.0045335615375626
A2_09,09,190.63559373842023,1.481,-0.9748990733479092
A2_09,09,190.63559373842023,1.491,-0.9549130902200536
A2_09,09,190.63559373842023,1.502,-0.8369990609406082
A2_09,09,190.63559373842023,1.512,-0.7554482972769225
A2_09,09,190.63559373842023,1.523,-0.7195933634081729
A2_09,09,190.63559373842023,1.534,-0.6513219216097113
A2_09,09,190.63559373842023,1.544,-0.6457884358218544
A2_09,09,190.63559373842023,1.556,-0.6374896101896168
A2_09,09,190.63559373842023,1.567,-0.6396994950026967
A2_09,09,190.63559373842023,1.578,-0.6576262791831375
A2_09,09,190.63559373842023,1.589,-0.6481995031671126
A2_09,09,190.63559373842023,1.599,-0.606733860688259
A2_09,09,190.63559373842023,1.61,-0.6582042661281192
A2_09,09,190.63559373842023,1.621,-0.6738686126089777
A2_09,09,190.63559373842023,1.632,-0.6821373752781312
A2_09,09,190.63559373842023,1.643,-0.6759836026982988
A2_09,09,190.63559373842023,1.654,-0.6445337787131105
A2_09,09,190.63559373842023,1.665,-0.597145271673917
A2_09,09,190.63559373842023,1.676,-0.5281922028402422
A2_09,09,190.63559373842023,1.687,-0.5205569866083656
A2_09,09,190.63559373842023,1.698,-0.501030745523739
A2_09,09,190.63559373842023,1.709,-0.5007784035787153
A2_09,09,190.63559373842023,1.72,-0.4314553864305268
A2_09,09,190.63559373842023,1.731,-0.4131057764926861
A2_09,09,190.63559373842023,1.742,-0.44576995871876324
A2_09,09,190.63559373842023,1.753,-0.4713590046420861
A2_09,09,190.63559373842023,1.763,-0.4956310917693235
A2_09,09,190.63559373842023,1.774,-0.47994879876487995
A2_09,09,190.63559373842023,1.785,-0.4737473014978394
A2_09,09,190.63559373842023,1.796,-0.4029040802731267
A2_09,09,190.63559373842023,1.807,-0.44143277075818216
A2_09,09,190.63559373842023,1.818,-0.4873908439192166
A2_09,09,190.63559373842023,1.829,-0.4585945573134878
A2_09,09,190.63559373842023,1.839,-0.5177877073578178
A2_09,09,190.63559373842023,1.85,-0.5015329908184608
A2_09,09,190.63559373842023,1.861,-0.5191989944292276
A2_09,09,190.63559373842023,1.872,-0.557329549224151
A2_09,09,190.63559373842023,1.883,-0.5340995761132025
A2_09,09,190.63559373842023,1.893,-0.45261286044309756
A2_09,09,190.63559373842023,1.904,-0.4071344352084497
A2_09,09,190.63559373842023,1.914,-0.38604004071309783
A2_09,09,190.63559373842023,1.924,-0.3380007587928541
A2_09,09,190.63559373842023,1.934,-0.2771272412553153
A2_09,09,190.63559373842023,1.945,-0.25436058132820066
A2_09,09,190.63559373842023,1.956,-0.17642277539307605
A2_09,09,190.63559373842023,1.966,-0.16690380683432043
A2_09,09,190.63559373842023,1.979,-0.11876333799370276
A2_09,09,190.63559373842023,1.988,-0.13736618974994697
A2_09,09,190.63559373842023,1.998,-0.15784233208544085
A2_09,09,190.63559373842023,2.009,-0.25161390887584684
A2_09,09,190.63559373842023,2.02,-0.44851048362006013
A2_09,09,190.63559373842023,2.031,-0.5989286964078118
A2_09,09,190.63559373842023,2.042,-0.7385080102024982
A2_09,09,190.63559373842023,2.053,-0.70193956481131
A2_09,09,190.63559373842023,2.063,-0.6740928947631531
A2_09,09,190.63559373842023,2.074,-0.7396970953379844
A2_09,09,190.63559373842023,2.085,-0.7536978806850522
A2_09,09,190.63559373842023,2.096,-0.7709606134321865
A2_09,09,190.63559373842023,2.107,-0.7799633042504259
A2_09,09,190.63559373842023,2.118,-0.7749658791903079
A2_09,09,190.63559373842023,2.129,-0.8510045445869597
A2_09,09,190.63559373842023,2.139,-0.913195916518982
A2_09,09,190.63559373842023,2.15,-0.8785350875885365
A2_09,09,190.63559373842023,2.161,-0.8757686954536412
A2_09,09,190.63559373842023,2.172,-0.8027221781301401
A2_09,09,190.63559373842023,2.183,-0.7371706740339521
A2_09,09,190.63559373842023,2.195,-0.7859595927829103
A2_09,09,190.63559373842023,2.206,-0.7081911179549489
A2_09,09,190.63559373842023,2.217,-0.5387629633564528
A2_09,09,190.63559373842023,2.228,-0.3942979248567674
A2_09,09,190.63559373842023,2.239,-0.29170618001948684
A2_09,09,190.63559373842023,2.25,-0.27105210958065135
A2_09,09,190.63559373842023,2.261,-0.041981315756683735
A2_09,09,190.63559373842023,2.271,0.10626559075378317
A2_09,09,190.63559373842023,2.282,0.1895813550795573
A2_09,09,190.63559373842023,2.292,0.21283629901100987
A2_09,09,190.63559373842023,2.303,0.10326535393354541
A2_09,09,190.63559373842023,2.314,-0.014240023919871114
A2_09,09,190.63559373842023,2.324,-0.058329590495996175
A2_09,09,190.63559373842023,2.336,-0.09904615658809024
A2_09,09,190.63559373842023,2.347,-0.18479272450698647
A2_09,09,190.63559373842023,2.358,-0.3056998964656542
A2_09,09,190.63559373842023,2.368,-0.3517688137716607
A2_09,09,190.63559373842023,2.379,-0.36518784143686506
A2_09,09,190.63559373842023,2.39,-0.5064712210873507
A2_09,09,190.63559373842023,2.4,-0.5536457718918768
A2_09,09,190.63559373842023,2.411,-0.7110468740761716
A2_09,09,190.63559373842023,2.422,-0.7737683075479017
A2_09,09,190.63559373842023,2.432,-1.0141070474505272
A2_09,09,190.63559373842023,2.443,-1.186576086675084
A2_09,09,190.63559373842023,2.453,-1.263368943909239
A2_09,09,190.63559373842023,2.464,-1.370019113518814
A2_09,09,190.63559373842023,2.474,-1.2689918224364234
A2_09,09,190.63559373842023,2.485,-1.195285958620075
A2_09,09,190.63559373842023,2.495,-1.2013834678019266
A2_09,09,190.63559373842023,2.506,-1.1787221766291427
A2_09,09,190.63559373842023,2.517,-1.0940207201147336
A2_09,09,190.63559373842023,2.527,-0.9598427273397739
A2_09,09,190.63559373842023,2.538,-0.7841480796741465
A2_09,09,190.63559373842023,2.549,-0.6410288851784617
A2_09,09,190.63559373842023,2.56,-0.4418763144654033
A2_09,09,190.63559373842023,2.571,-0.28331890018132594
